0.615283,0.718492,0.86371,17.2
0.656977,0.831743,1.002571,14.5
0.806107,0.957381,1.102851,35.8
0.675082,0.842009,1.022537,20.9
0.658665,0.819634,0.98358,15.5
0.545756,0.699879,0.870243,22.5
0.677893,0.792739,0.916988,19.4
0.554946,0.688805,0.833804,11.8
0.58569,0.707529,0.859189,16
0.568759,0.692138,0.844389,31.9
0.482088,0.601952,0.767501,14.1
0.484155,0.612768,0.787651,11.1
0.491556,0.628685,0.818801,6.3
0.639917,0.806177,0.994503,22.5
0.536111,0.675268,0.807821,23.7
0.65889,0.800487,0.954423,21.8
0.745213,0.868125,0.990439,9.6
0.614061,0.737608,0.900952,13.1
0.649572,0.773345,0.907325,14.6
0.795964,0.937182,1.061696,16.9
0.741074,0.874778,1.009437,15.2
0.796474,0.927016,1.047278,15.4
0.664708,0.805579,0.945081,16.1
0.719843,0.847243,0.962097,15.7
0.671159,0.787544,0.930864,18.9
0.723806,0.864166,1.013138,9.8
0.742329,0.870565,0.994993,13.6
0.792201,0.911011,1.026029,18.5
0.662315,0.804026,0.98644,15.7
0.863779,1.007846,1.142363,15.6
0.646256,0.778286,0.939232,20.7
0.683876,0.888166,1.074994,10.4
0.662162,0.808229,0.940607,23.6
0.746837,0.883184,1.020495,32.2
0.797881,0.949576,1.100006,34.6
0.601189,0.717875,0.858851,46.3
0.500749,0.642095,0.813589,17.4
0.59762,0.700907,0.860519,7.4
0.658789,0.790242,0.933567,32.5
0.813798,0.92947,1.035449,34.2
0.655114,0.778677,0.912481,16.7
0.662557,0.75527,0.852262,18.5
0.697787,0.828639,0.959124,15.6
0.563807,0.668791,0.785431,13.2
0.686445,0.811003,0.933336,33.7
0.622124,0.760167,0.914263,17.4
0.698681,0.842115,1.001411,11.6
0.679199,0.802235,0.932797,16.7
0.587211,0.737924,0.887291,34.5
0.609473,0.772997,0.943759,11.1
0.542279,0.640346,0.780419,26.1
0.543946,0.704425,0.882918,12.7
0.598146,0.729625,0.894951,15.2
0.752558,0.871052,0.955575,63.9
0.645546,0.781678,0.912048,30.7
0.717592,0.851273,0.973531,15
0.757568,0.891402,1.006734,18.4
0.741063,0.866521,0.986603,18.5
0.779973,0.909172,1.025729,17
0.622827,0.717203,0.840618,13.8
0.669244,0.788137,0.927242,15.7
0.766975,0.903313,1.030745,16.2
0.811403,0.938535,1.049217,18.3
0.686943,0.819529,0.937775,19.5
0.643313,0.773725,0.926748,11.5
0.705508,0.83902,0.968565,14.2
0.653158,0.803696,0.964953,13.5
0.477752,0.62461,0.796236,13.7
0.562027,0.700599,0.862072,15.9
0.617219,0.750146,0.902855,20.4
0.624429,0.777925,0.938776,19
0.548311,0.665428,0.841753,8.9
0.738903,0.868973,0.999853,18.7
0.661327,0.803854,0.949388,17.1
0.71734,0.848398,0.974,21
0.775079,0.903919,1.026698,15.9
0.793061,0.91765,1.038152,18.6
0.881659,1.009584,1.111642,14.9
0.867028,0.971574,1.067785,27.4
0.557875,0.644057,0.764277,10.1
0.723045,0.855078,0.981396,14
0.799335,0.925322,1.039448,18.7
0.792706,0.909518,1.005974,20.4
0.69486,0.837596,0.975404,13.7
0.70518,0.85566,0.987485,55.8
0.687508,0.808712,0.925569,9.5
0.791101,0.907813,1.017072,21.1
0.496377,0.6231,0.79457,9.5
0.837868,0.922249,1.013859,22.3
0.690218,0.832983,0.968032,12.5
0.762222,0.902104,1.008166,47.5
0.704541,0.841773,0.97421,14.8
0.713516,0.853673,0.987793,18.3
0.773066,0.900552,1.024535,15.5
0.790209,0.88344,0.963019,19.3
0.722575,0.846981,0.973125,17.8
0.660084,0.793671,0.94783,12.1
0.839463,0.961113,1.070891,18.6
0.809203,0.932419,1.041834,20.2
0.864683,0.981859,1.084066,20.5
0.795821,0.920343,1.034358,19.1
0.834832,0.955428,1.063232,21
0.916434,1.021179,1.117849,23.3
0.818956,0.942927,1.05267,23.5
0.86603,0.977685,1.079421,24.3
0.774711,0.898207,1.013683,20.3
0.783921,0.909647,1.021682,20.4
0.806444,0.922392,1.020968,43.7
0.709327,0.836185,0.96546,15.8
0.766104,0.899717,1.020794,16.8
0.681027,0.826617,0.962081,37.7
0.71373,0.848229,0.984206,14.8
0.760529,0.889483,1.006741,32.7
0.738035,0.867023,0.997693,15.1
0.762564,0.889307,1.005803,16
0.758016,0.886512,1.006008,16.4
0.792854,0.914173,1.027845,19.2
0.662507,0.806224,0.949556,12
0.720786,0.852202,0.98217,13.9
0.728845,0.854783,0.968683,17.2
0.638197,0.781261,0.933199,10.1
0.72398,0.851735,0.986625,13.1
0.758058,0.891787,1.014208,18.3
0.613822,0.713597,0.804937,18.4
0.748105,0.859387,0.959745,30.6
0.803529,0.930815,1.041559,19.3
0.75442,0.889687,0.997504,42.6
0.68407,0.827649,0.963125,14.5
0.718086,0.846558,0.967559,17.3
0.707176,0.829368,0.938307,45.3
0.603559,0.746913,0.897576,17.2
0.668723,0.817904,0.959932,14.1
0.645249,0.785318,0.925087,12.7
0.644684,0.7513,0.856671,15.5
0.786766,0.888049,0.980883,23
0.561657,0.672291,0.807215,10.2
0.839474,0.960672,1.062706,20.3
0.830608,0.958698,1.067213,19.5
0.677009,0.833914,0.979307,13.7
0.772024,0.908274,1.027102,17.6
0.664829,0.805705,0.937945,13.9
0.750203,0.884499,1.004465,17.5
0.525501,0.668195,0.843813,9.8
0.747159,0.875281,1.004881,15
0.559135,0.724099,0.904133,9.3
0.634076,0.78987,0.946339,12.5
0.622484,0.731656,0.863264,13.7
0.811467,0.908907,1.003224,20.1
0.672516,0.817795,0.951937,16.4
0.629773,0.776881,0.942298,9.7
0.602533,0.756643,0.914262,13.7
0.709945,0.839967,0.968533,16.4
0.647552,0.778168,0.90392,13.1
0.5764,0.729831,0.911731,14.2
0.700686,0.829747,0.952181,14.2
0.678726,0.786306,0.890117,18.9
0.812752,0.931972,1.038001,19.5
0.729685,0.842839,0.955515,14.3
0.830893,0.943066,1.041867,21.8
0.800018,0.918401,1.020065,11.2
0.555714,0.694502,0.869137,7.2
0.767748,0.898686,1.020508,18.7
0.659141,0.848674,0.988386,12
0.950815,1.045865,1.128348,33.3
0.808154,0.954685,1.081187,48
0.653644,0.800801,0.955639,34.3
0.554657,0.740044,0.919127,17.6
0.795818,0.916091,1.046072,18.4
0.764063,0.886032,0.988545,23.4
0.751152,0.870628,0.974952,32.1
0.822155,0.935795,1.047038,20.9
0.856329,0.964317,1.056284,28.4
0.574479,0.711148,0.89272,14.6
0.713212,0.842478,0.969144,12
0.570297,0.697439,0.891187,17.2
0.67292,0.805905,0.934164,16.1
0.520121,0.65843,0.794152,15.8
0.565442,0.667392,0.840861,12.2
0.57914,0.696392,0.834433,24
0.466947,0.602195,0.784311,19.2
0.745244,0.852141,0.956234,17.3
0.775249,0.901168,1.018493,15.7
0.552585,0.69619,0.851166,7.2
0.581472,0.707579,0.862113,14.5
0.520848,0.64197,0.796535,9.2
0.627884,0.768653,0.889904,25.7
0.602231,0.736544,0.897384,5.8
0.838711,0.989322,1.099258,59.2
0.635166,0.78693,0.948301,10
0.621758,0.75024,0.915847,10.1
0.780111,0.940689,1.061819,29
0.565732,0.665329,0.761695,5.1
0.659448,0.779761,0.901638,15.7
0.693314,0.826043,0.964599,29.9
0.618505,0.75115,0.925257,8.4
0.614384,0.752321,0.928608,6.1
0.714959,0.86679,1.020315,28.8
0.661267,0.812097,0.950951,26.8
0.599795,0.703763,0.81082,9.8
0.679834,0.803832,0.974752,9.8
0.778417,0.905642,1.023877,34.8
0.583531,0.726727,0.877677,18.8
0.676685,0.837091,0.929584,54.8
0.81483,0.936526,1.028313,34.4
0.51763,0.639559,0.760671,4.4
0.447866,0.543794,0.66097,1.2
0.620706,0.757541,0.930274,14.7
0.604606,0.742105,0.898951,14.2
0.583644,0.692169,0.874845,5.6
0.484196,0.607155,0.755259,4.3
0.561195,0.681113,0.810351,13.6
0.453798,0.608319,0.760423,7.2
0.672402,0.787332,0.880294,25.2
0.545947,0.68259,0.832507,4
0.536187,0.688299,0.829833,7.4
0.633656,0.747787,0.87391,13.2
0.701395,0.801221,0.903162,24.5
0.679947,0.778978,0.86024,12.9
0.56938,0.694709,0.811299,11.3
0.553859,0.673997,0.788048,8.3
0.569111,0.71055,0.856463,7
0.676799,0.831568,0.982986,14.9
0.554999,0.682828,0.829025,4.5
0.788335,0.903713,1.003522,13.2
0.644965,0.759571,0.9109,9.8
0.612697,0.72529,0.818655,25.6
0.478633,0.617822,0.766588,5.7
0.534143,0.673558,0.813605,6.3
0.530214,0.666693,0.817073,6.1
0.612335,0.714715,0.833748,32.7
0.654076,0.754298,0.877595,29.1
0.47892,0.620298,0.778177,10.6
0.542537,0.668236,0.777163,13.4
0.798526,0.908228,1.039927,36.5
0.660689,0.773042,0.8653,15.2
0.562033,0.688775,0.795538,44.5
0.644143,0.759229,0.866971,6.3
0.705101,0.829131,0.919433,36
0.539775,0.676788,0.838469,9.9
0.568639,0.693831,0.78908,13.6
0.730782,0.835145,0.921729,10.9
0.578159,0.709275,0.810286,18.2
0.581852,0.754863,0.92536,21.7
0.543226,0.653842,0.748682,15.4
0.614394,0.761759,0.902888,14.3
0.784032,0.88887,0.989596,13.1
0.583642,0.721392,0.925412,7.3
0.602376,0.725506,0.899342,9.5
0.61115,0.743131,0.895263,9.7
0.625939,0.800888,0.95926,6.1
0.484327,0.621775,0.760979,17.8
0.574856,0.727189,0.910575,17.3
0.617263,0.748491,0.85089,17.3
0.508054,0.589216,0.685051,14.1
0.506052,0.625546,0.738362,8.6
0.659667,0.799685,0.962076,14.1
0.718404,0.840953,0.964649,25.4
0.489342,0.577768,0.673695,11.5
0.769039,0.870499,0.962451,17.4
0.679388,0.839307,0.982505,14
0.493458,0.584018,0.680356,15.9
0.894849,0.970995,1.027126,24.3
0.85245,0.942871,1.009225,11.3
0.596537,0.734152,0.877551,18.5
0.912515,1.000086,1.065814,13.4
0.863776,0.964352,1.044347,13.9
0.896553,0.9823,1.050404,18.7
0.644717,0.766734,0.900776,46.3
0.460469,0.601354,0.747787,5.4
0.483448,0.606546,0.738778,5.3
0.584802,0.715201,0.866801,6
0.621255,0.770266,0.941368,6
0.729182,0.850635,0.955397,8.4
0.714761,0.827482,0.926683,12.7
0.653486,0.814022,1.010481,16
0.709543,0.853262,0.990519,13.8
0.596857,0.74736,0.902321,7.8
0.719594,0.878996,1.049831,6.3
0.858826,0.954237,1.030749,18.7
0.691108,0.854727,1.000718,11.7
0.54647,0.649898,0.753396,7.8
0.745236,0.848526,0.920853,5.7
0.819703,0.914771,0.982331,13.5
0.536784,0.67752,0.820212,23.4
0.782849,0.951838,1.080811,17.7
0.851384,0.941472,1.006698,32.7
0.876292,0.969625,1.034679,14.4
0.517827,0.675231,0.861399,7.4
0.588193,0.743243,0.905143,39.8
0.557362,0.699769,0.834136,7.6
0.615381,0.736113,0.842639,8.9
0.667819,0.814996,0.988592,17.5
0.606267,0.745373,0.868367,24.5
0.539561,0.693819,0.837045,8.1
0.532126,0.655464,0.796698,17.8
0.916898,0.973695,1.033864,18.8
0.984418,1.054443,1.10646,19.8
0.730294,0.828692,0.921237,19
0.548633,0.703593,0.836784,10
0.714978,0.816048,0.922282,12.8
0.964766,1.06121,1.141414,23.2
0.865021,0.955999,1.029331,21.1
0.729738,0.871469,1.001792,17.5
0.754927,0.93367,1.083955,31.2
0.663319,0.81588,0.949981,12.8
0.802987,0.936736,1.047922,13.1
0.660895,0.816156,0.967921,15.6
0.499014,0.652837,0.796485,8.3
0.694816,0.818542,0.928154,22.7
0.52209,0.657543,0.773432,11.8
0.673067,0.806464,0.951003,12.4
0.645005,0.719319,0.79185,3.7
0.76507,0.887007,0.988735,10.9
0.592814,0.758427,0.954618,6.7
0.770991,0.888778,0.979704,19.1
0.728444,0.836359,0.958885,12.6
0.763026,0.900381,1.033981,13
0.523439,0.677393,0.824629,3.8
0.788683,0.881666,0.983404,16.2
0.882566,0.961673,1.035483,14.6
0.687424,0.809208,0.915193,22.8
0.780524,0.881056,0.967755,42.1
0.655797,0.766966,0.891699,16.2
0.614094,0.74487,0.867362,54.8
0.710521,0.8358,0.966239,9.5
0.939188,1.018396,1.089696,18.6
0.936819,1.033154,1.11539,20.4
0.809591,0.907683,0.984188,36.5
0.897472,0.987462,1.059799,20.9
0.661992,0.846884,1.013544,38.7
0.58501,0.710799,0.892243,15
0.604689,0.743809,0.898909,18.2
0.848385,0.934977,1.022509,21.1
0.706843,0.849604,1.01175,12.1
0.710568,0.812326,0.9521,12.2
0.717641,0.858221,0.978874,33.5
0.674901,0.774771,0.921155,15.1
0.539901,0.654295,0.766268,14.4
0.551055,0.698645,0.867023,16.2
0.598632,0.730454,0.858669,24.2
0.923181,1.080842,1.177309,138.4
0.895286,0.996638,1.091652,17.8
0.731724,0.878783,1.024769,21.1
0.556413,0.704712,0.853591,11.8
0.412196,0.539832,0.712038,24.3
0.502628,0.650336,0.827616,10.2
0.810938,0.906012,0.994155,20.7
0.851746,0.94986,1.044537,17
0.801689,0.920745,1.027754,33.5
0.683294,0.826685,0.969148,11.1
0.518809,0.645896,0.792487,10.1
0.704217,0.850002,0.967393,22.9
0.582924,0.728164,0.876657,27.9
0.632249,0.769863,0.88704,32.1
0.648007,0.782788,0.901908,24.6
0.489617,0.626615,0.839324,3.4
0.525124,0.699971,0.871979,9.2
0.643597,0.813993,0.96388,14.4
0.849021,0.955362,1.053526,22.4
0.763408,0.876917,1.003218,14.4
0.918378,1.009168,1.114178,15.6
0.835438,0.939633,1.043374,16.9
0.910939,1.006104,1.091516,16.7
0.60219,0.741667,0.928796,11.2
0.559054,0.720258,0.924098,8.9
0.778674,0.86136,0.938997,15.1
0.544291,0.683985,0.854848,30.6
0.607369,0.754822,0.935358,21.3
0.704873,0.838895,0.964618,15.4
0.723528,0.821532,0.933807,27.7
0.626016,0.762029,0.897303,25.6
0.462957,0.59831,0.724803,5.2
0.604777,0.693635,0.838045,12.7
0.654019,0.790202,0.954846,12.9
0.708089,0.828598,0.935116,14.9
0.676691,0.83453,1.002229,11.2
0.668225,0.79051,0.919085,9.5
0.658988,0.777713,0.911833,13.4
0.71332,0.843831,0.982365,13
0.817016,0.938965,1.044946,21.7
0.754507,0.876683,0.99233,19.4
0.807605,0.928438,1.033515,21
0.685968,0.827699,0.974334,54.3
0.6453,0.765265,0.911525,19.7
0.625519,0.733196,0.871034,24.4
0.545763,0.667759,0.851102,13.5
0.48732,0.603302,0.793346,14.9
0.433028,0.565043,0.711397,3
0.509373,0.640391,0.807916,10.9
0.496666,0.645569,0.812585,13
0.535778,0.633542,0.749413,6.8
0.595306,0.754809,0.893539,22.9
0.541685,0.643849,0.785845,37.7
0.893437,0.987041,1.0638,31.1
0.716969,0.847842,0.956536,40.2
0.599171,0.758276,0.902122,17.3
0.543108,0.670668,0.847147,16
0.763349,0.888265,1.008912,50.3
0.455741,0.592309,0.731268,4.2
0.623576,0.772267,0.927823,27.5
0.691099,0.832515,0.951624,20
0.719783,0.865341,0.993194,35.2
0.647747,0.818467,1.001845,19.3
0.648789,0.792167,0.921741,38.4
0.815324,0.965833,1.09137,66.7
0.747777,0.899167,0.980659,62.2
0.667447,0.829884,1.008935,30.7
0.527462,0.626791,0.775782,13.8
0.60209,0.734209,0.854803,16
0.599984,0.716748,0.853285,14
0.527607,0.634896,0.742387,19.5
0.590981,0.732454,0.891458,5.8
0.445653,0.55601,0.721006,1.1
0.679857,0.82761,0.947683,37.4
0.605433,0.806074,0.919236,27
0.482903,0.592573,0.695488,9.4
0.770986,0.896429,0.979519,53.2
0.671371,0.822417,0.978404,37.4
0.644682,0.791748,0.904094,46.3
0.501943,0.637362,0.805326,8.2
0.587139,0.741385,0.882577,35.4
0.530796,0.642408,0.759359,10.6
0.439996,0.535122,0.641658,7.4
0.771286,0.901285,0.988421,46.3
0.687274,0.786765,0.853102,25.5
0.579438,0.700744,0.816044,20.3
0.58289,0.698967,0.814277,15.4
0.644016,0.789241,0.895088,54.2
0.647185,0.762262,0.8578,15.6
0.698399,0.844657,0.965532,30.8
0.604734,0.731278,0.852304,16.4
0.60563,0.73819,0.849554,26.8
0.757176,0.878106,0.999662,26
0.494742,0.577404,0.629016,24.9
0.530971,0.660157,0.801091,20.1
0.631523,0.77436,0.896592,34.3
0.51957,0.643579,0.790594,15.4
0.514269,0.63766,0.784385,18.8
0.676168,0.833754,0.970043,63
0.628327,0.769226,0.891561,38.6
0.615075,0.753473,0.890313,15.4
0.533402,0.651548,0.789588,9.9
0.544571,0.680557,0.821562,16.7
0.830454,0.976623,1.084737,65.5
0.563042,0.676469,0.774361,21.5
0.686119,0.794037,0.887722,12.3
0.81667,0.917894,1.003477,31.2
0.470956,0.598218,0.753248,6.3
0.645891,0.791192,0.931673,17.6
0.762586,0.889844,0.982919,55.7
0.772741,0.889243,0.966505,58.9
0.757195,0.920101,1.034075,55.6
0.440612,0.588459,0.738681,8.8
0.605984,0.74002,0.864862,17.8
0.510333,0.647141,0.803769,10.8
0.694071,0.799831,0.905434,22.3
0.551893,0.68084,0.78679,11.8
0.595012,0.709381,0.84358,13.5
0.597465,0.736879,0.888402,11.3
0.433647,0.521762,0.639975,3.1
0.561946,0.667284,0.797252,5.9
0.390255,0.474397,0.54882,24.3
0.402619,0.509282,0.622024,10
0.252173,0.319076,0.38817,11.1
0.692827,0.874045,1.041053,5.7
0.666413,1.005285,1.174214,10.8
0.716201,0.964123,1.140308,11.7
0.63121,0.771234,0.95486,7.1
0.327444,0.403676,0.469606,10.6
0.494414,0.588088,0.710433,11.8
0.618105,0.782281,0.934532,21.9
0.739517,1.039707,1.189495,11.7
0.688618,0.886818,1.063957,6.7
0.68464,0.762645,0.859184,17.1
0.498577,0.605227,0.699021,23.3
0.448591,0.551679,0.655702,4.3
0.495536,0.669505,0.81847,7.2
0.541362,0.677608,0.778992,26.5
0.664227,0.767137,0.871887,4
0.398556,0.468973,0.550261,8.7
0.273431,0.343132,0.428208,2.8
0.439751,0.531225,0.619432,16.3
0.425948,0.514876,0.585825,5.1
0.182021,0.260104,0.319541,13.8
0.639745,0.718449,0.81522,14.5
0.704509,1.023998,1.176832,8.9
0.650559,0.804242,0.909008,12.3
0.499024,0.620227,0.73645,17.8
0.678159,1.006784,1.183185,6.4
0.493129,0.607345,0.703279,36.3
0.744232,1.062289,1.203517,11.2
0.613598,0.689731,0.806162,9
0.708124,0.940044,1.096794,20.6
0.516262,0.655297,0.793265,11.5
0.353822,0.481277,0.611629,11.2
0.582409,0.669721,0.803706,7.4
0.676453,0.820539,0.995822,6.9
0.547442,0.616156,0.740908,0.7
0.604768,0.69981,0.845888,12.4
0.795737,0.84739,0.973023,5.3
0.564431,0.728386,0.880638,6.7
0.628222,0.722586,0.838895,7.4
0.60465,0.697719,0.828273,4.6
0.462829,0.57949,0.705435,19.9
0.554546,0.66334,0.837177,5.2
0.457415,0.546585,0.637267,5
0.700535,1.020576,1.176584,8.4
0.710279,0.870429,1.03987,8.7
0.53108,0.567612,0.658938,3.5
0.623372,0.731289,0.894442,5.8
0.697161,0.842639,1.020919,13
0.620361,0.780262,0.940982,10.1
0.554455,0.601353,0.724276,0.9
0.717808,0.84336,0.98632,9.9
0.76138,0.91292,1.017231,40.1
0.597043,0.815062,0.962076,21.2
0.363973,0.464519,0.59939,12.1
0.467009,0.523077,0.602999,11.3
0.361558,0.465357,0.567191,13.3
0.258649,0.329461,0.434913,12.7
0.492308,0.628529,0.772363,7.7
0.451628,0.547185,0.680099,5.9
0.587664,0.709941,0.874749,8.2
0.702208,0.803117,0.954535,6.1
0.321072,0.389557,0.460793,10.3
0.610183,0.841955,1.008882,18.1
0.475294,0.58857,0.677005,21
0.550578,0.741465,0.894464,13.2
0.637237,0.783544,0.89582,42
0.321344,0.401893,0.491525,3.3
0.520808,0.672715,0.793589,29.6
0.424806,0.528224,0.619803,11.4
0.419777,0.534684,0.640325,5.8
0.545735,0.677931,0.819972,23.8
0.609047,0.753548,0.920039,14.1
0.551956,0.693118,0.845651,23
0.674164,0.813275,0.964909,22.3
0.706346,0.835608,0.957582,54
0.584899,0.72982,0.895989,16.4
0.638088,0.761237,0.920756,19
0.675822,0.792608,0.942113,24.4
0.604771,0.743535,0.909257,14.4
0.621016,0.750506,0.903626,12.8
0.577057,0.73437,0.925984,13
0.621677,0.753233,0.896157,16
0.639107,0.771236,0.931015,22.4
0.604436,0.7476,0.892867,14.6
0.569062,0.713106,0.886562,12.8
0.611404,0.729928,0.870825,9.7
0.914625,1.021076,1.102567,24.3
0.713409,0.815542,0.902798,10.9
1.045844,1.147109,1.216852,28.1
0.668336,0.781591,0.916467,16.1
0.579655,0.696877,0.811049,16.1
0.614603,0.736996,0.885897,16.3
0.846871,0.986095,1.10992,25
0.855683,1.00154,1.112681,17.8
0.56876,0.709497,0.878811,15.3
0.678796,0.841479,0.975291,27.4
0.585968,0.839313,0.995312,16
1.056799,1.130689,1.193987,31
0.567453,0.700359,0.841872,14
0.608789,0.719569,0.829149,9.5
0.596751,0.744599,0.881691,18
0.797085,0.915153,1.030734,51.5
0.618371,0.744956,0.888961,35.7
0.617913,0.775847,0.955071,9.7
0.705814,0.861404,1.003861,18.2
0.590387,0.7303,0.87548,20.3
0.66852,0.813335,0.975688,35.8
0.473296,0.602439,0.755943,15.2
0.629039,0.76358,0.938179,13.2
0.57204,0.701803,0.851223,17.9
1.008646,1.12943,1.212136,10.5
0.559106,0.700494,0.850478,20.8
0.614545,0.747943,0.896908,13.2
0.650958,0.821081,1.004906,37.2
0.847502,1.049689,1.196415,201.1
0.666727,0.819399,0.981615,25.9
0.69252,0.819393,0.958631,36.7
1.00128,1.103027,1.181384,215.7
0.748801,0.943496,1.045052,49.5
0.620813,0.74076,0.858611,18
0.826843,0.941042,1.066771,57.9
0.802815,0.913334,1.005561,48.1
0.787562,0.961772,1.113873,57.7
0.613506,0.765226,0.924218,22.5
0.643186,0.768023,0.955972,26.5
0.82368,0.990526,1.175605,37.9
0.817899,0.95016,1.092169,33.8
0.780478,0.939983,1.058946,141.2
0.647299,0.784596,0.95035,24.5
0.663003,0.961434,1.129188,15.6
0.663824,0.773558,0.905966,31.1
1.006497,1.123552,1.217482,33.7
0.999235,1.125987,1.214815,81.1
0.636927,0.765313,0.917985,18.5
0.490766,0.596576,0.725226,13.7
0.570621,0.671891,0.758541,55.3
0.589252,0.754601,0.892853,15.4
0.529369,0.615006,0.683363,38.3
0.860233,0.973154,1.084598,19.9
0.660943,0.799158,0.942347,18.8
0.685582,0.817829,0.971861,15.9
0.734874,0.815049,0.948095,17.2
0.606201,0.75824,0.950514,9.5
0.599883,0.749415,0.954209,9.7
0.718952,0.824467,0.927285,29.4
0.563772,0.70349,0.865868,12.5
0.823657,0.972874,1.096163,19.1
0.665739,0.796061,0.960057,13.6
0.601151,0.705327,0.827502,12.4
0.841785,0.996293,1.116055,22.6
0.694447,0.807485,0.922426,22.6
0.779233,0.932298,1.064711,20
0.794096,0.936754,1.066742,25.3
0.694217,0.788168,0.884006,48.7
0.719456,0.834311,0.920487,64.6
0.583314,0.690686,0.827152,16.7
0.54682,0.668986,0.809297,13.3
0.686455,0.814725,0.961215,31.5
0.738563,0.876822,1.00742,70
0.531398,0.65114,0.780648,35.2
0.60628,0.745136,0.890773,20.5
0.663405,0.796616,0.934224,35.6
0.614914,0.727719,0.865465,20
0.553824,0.681719,0.867932,12.4
0.526423,0.631089,0.78783,11.6
0.838869,0.971811,1.106257,21.7
0.920563,1.032898,1.145337,20.4
0.590157,0.699699,0.881565,14.1
0.505998,0.649376,0.8283,12.2
0.888718,1.024953,1.137313,28.2
0.708545,0.811699,0.946022,23.8
0.788934,0.924968,1.057877,20.8
0.779419,0.930602,1.06575,9.2
0.643669,0.766557,0.93646,36.7
0.674827,0.807654,1.002742,22.2
0.617539,0.73445,0.898683,19
0.562756,0.691978,0.830905,15.3
0.579883,0.720596,0.904847,18.9
0.803154,0.908837,1.026021,37.6
0.615442,0.754585,0.934507,10.9
0.843921,0.947788,1.051768,26.2
0.819451,0.946929,1.057353,61.8
0.495082,0.626002,0.778825,20.2
0.546331,0.67428,0.824195,19.5
0.656899,0.776912,0.947482,24.9
0.761645,0.859505,0.949378,13.7
0.727194,0.852676,0.995775,20.1
0.63378,0.760129,0.932072,18.5
0.646039,0.765728,0.857161,20.1
0.57809,0.70289,0.848322,23.2
0.54718,0.681147,0.885246,20.3
0.624647,0.759282,0.93234,20.9
0.638699,0.798388,0.991219,16.1
0.588002,0.722761,0.885776,15.3
0.702705,0.865193,1.033198,41
0.653182,0.802869,1.009204,16.5
0.616232,0.723356,0.857711,28.3
0.558524,0.706681,0.87598,14
0.540018,0.672417,0.833079,13
0.643924,0.777299,0.931905,28.5
0.642476,0.790963,0.98267,19.6
0.617494,0.75299,0.945802,20.4
0.553188,0.686682,0.864439,18.5
0.557622,0.696075,0.864723,16.9
0.660059,0.804724,0.94993,15.8
0.698728,0.813506,0.929345,38.5
0.702941,0.889391,1.052708,41.6
0.632715,0.744146,0.889006,16.9
0.695841,0.830358,0.952025,68.8
0.596953,0.720862,0.867655,18.4
0.804395,0.921212,1.019807,109.8
0.561924,0.674751,0.823037,19.1
0.601131,0.720376,0.889803,21.4
0.570204,0.69156,0.8596,16.1
0.638628,0.750226,0.86625,49.2
0.513656,0.618385,0.729383,29.3
0.670954,0.766809,0.893238,20.9
0.533632,0.651029,0.796674,8.6
0.667457,0.784482,0.916987,56.7
0.56878,0.694101,0.870922,13.3
0.626508,0.763281,0.925981,16
0.746823,0.881038,1.020329,17.7
0.820522,0.957043,1.091125,22.7
